id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
1c348e9c016acc707510d714,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Casa 158,60m² - Jardim Chapadao, Bauru/SP",rural,bancario,SP,Bauru,20216330,Localização,133346.09,93342.26,158.60,2,2026-08-03,2026-08-03,,https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/79/id-1093/casa-158-60m-jardim-chapadao-bauru-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/15378/arquivos/6759f2658490a-6759f2658ac5f.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15378/arquivos/sl-bem-15378-6a1846a30a9f9-6a1846a30b6d2.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15378/arquivos/sl-bem-15378-6a1846a3e5eff-6a1846a3e6b92.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/79/id-1093/documento"", ""nome"": ""Matricula""}]","Casa 158,60m² - Jardim Chapadao, Bauru/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos Eletro"
421c40a44e89ebd2cb2257d7,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 43,00m² - Res. Anauá, Hortolândia/SP",rural,bancario,SP,Hortolândia,20216330,Localização,186268.29,111760.97,43.00,2,2026-06-12,2026-06-12,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/301/id-1950/apartamento-43-00m-res-anaua-hortolandia-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16227/arquivos/6a14a98aa2a9a-6a14a98aa76dd.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16227/arquivos/sl-bem-16227-6a14a644df768-6a14a644e0469.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16227/arquivos/sl-bem-16227-6a14a645ccb94-6a14a645cd5c8.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/301/id-1950/documento"", ""nome"": ""Matricula""}]","Apartamento 43,00m² - Res. Anauá, Hortolândia/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos"
d14e23e93710d55a75af72f0,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 252,27m² - Jardim Las Palmas, Guarujá",rural,bancario,DF,GUARÁ II Brasília,20216330,Localização,539710.68,539710.68,252.27,2,2026-08-25,2026-08-25,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/132/id-1596/apartamento-252-27m-jardim-las-palmas-guaruja,https://static.suporteleiloes.com.br/webleiloescombr/bens/15870/arquivos/68e545818a202-68e545819291e.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15870/arquivos/sl-bem-15870-6a19e37e00eaa-6a19e37e01c96.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/132/id-1596/documento"", ""nome"": ""Matricula""}]","Apartamento 252,27m² - Jardim Las Palmas, Guarujá - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônico"
0d7c4f7c68ec4ecf99510de2,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Casa 180,00m² - Jardim Santa Cruz, São Paulo/SP",rural,bancario,SP,São Paulo,20216330,Localização,659315.03,659315.03,180.00,2,2026-08-03,2026-08-03,,https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/127/id-1562/casa-180-00m-jardim-santa-cruz-sao-paulo-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/15837/arquivos/68dc08f4564d6-68dc08f464ee0.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15837/arquivos/sl-bem-15837-6a19d15eb9a08-6a19d15eba270.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/127/id-1562/documento"", ""nome"": ""Matricula""}]","Casa 180,00m² - Jardim Santa Cruz, São Paulo/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos "
ad8fba7b4aa984fe7997eed9,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 54,20m² - Vila do Castelo, São Paulo/SP",rural,bancario,SP,São Paulo,20216330,Localização,326279.0,163139.5,54.20,2,2026-06-26,2026-05-29,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/215/id-1874/apartamento-54-20m-vila-do-castelo-sao-paulo-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16151/arquivos/69e10f4f8e9b7-69e10f4f98c71.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16151/arquivos/sl-bem-16151-69e10d3bef7c5-69e10d3bf09b8.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16151/arquivos/sl-bem-16151-69e10d3cebd48-69e10d3cecb95.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/215/id-1874/documento"", ""nome"": ""Matricula""}]","Apartamento 54,20m² - Vila do Castelo, São Paulo/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrôni"
f3893d980f20262310dddbd1,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Casa em Condomínio - Centro, Mogi das Cruzes/SP",rural,bancario,SP,Mogi das Cruzes,20216330,Localização,452228.11,226114.06,437.54,2,2026-06-12,2026-06-12,,https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/310/id-1959/casa-em-condominio-centro-mogi-das-cruzes-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16236/arquivos/6a172ca37ada4-6a172ca386f0f.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16236/arquivos/sl-bem-16236-6a172c3d2de47-6a172c3d2eac1.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16236/arquivos/sl-bem-16236-6a172c3e50216-6a172c3e50e26.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/310/id-1959/documento"", ""nome"": ""Matricula""}]","Casa em Condomínio - Centro, Mogi das Cruzes/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos "
cd6a507dd61173bd5b9242d5,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 47,40m² - Jardim Betania, Sorocaba/SP",rural,bancario,SP,Sorocaba,20216330,Localização,149076.91,89446.15,47.40,2,2026-06-12,2026-06-12,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/259/id-1912/apartamento-47-40m-jardim-betania-sorocaba-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16189/arquivos/6a05f6edb3b31-6a05f6edbda21.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16189/arquivos/sl-bem-16189-6a05f6e2d5f6c-6a05f6e2d6855.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16189/arquivos/sl-bem-16189-6a05f6e3cf1f5-6a05f6e3cfe06.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/259/id-1912/documento"", ""nome"": ""Matricula""}]","Apartamento 47,40m² - Jardim Betania, Sorocaba/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônico"
b7e88cb47a834997c14dd7e5,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 48,35m² - Jardim das Aguas, Sumaré/SP",rural,bancario,SP,Sumaré,20216330,Localização,84956.09,84956.09,48.35,2,2026-07-28,2026-07-28,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/333/id-1972/apartamento-48-35m-jardim-das-aguas-sumare-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16249/arquivos/6a2046e4c9bfb-6a2046e4ce2f0.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16249/arquivos/sl-bem-16249-6a204581cae71-6a204581cc71f.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16249/arquivos/sl-bem-16249-6a20458343d37-6a20458345589.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/333/id-1972/documento"", ""nome"": ""Matricula""}]","Apartamento 48,35m² - Jardim das Aguas, Sumaré/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônico"
cd84f476ed8b25a21fc825e4,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Casas 359,00m²- Jardim Miriam, São Paulo/SP",rural,bancario,SP,São Paulo,20216330,Localização,786656.68,471994.01,359.00,2,2026-06-10,2026-05-21,,https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/118/id-1496/casas-359-00m-jardim-miriam-sao-paulo-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/15771/arquivos/689647ed43790-689647ed4a05b.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15771/arquivos/sl-bem-15771-69dd43f05afdd-69dd43f05b872.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/118/id-1496/documento"", ""nome"": ""Matricula""}]","Casas 359,00m²- Jardim Miriam, São Paulo/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos Elet"
6c5ba6a9d1d47ecf03f4f270,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Ponto Comercial 1.176,00m²- Florianópolis/SC",rural,bancario,SC,Florianópolis,20216330,Localização,1855421.56,1391566.17,176.00,2,2026-06-10,2026-05-21,,https://www.webleiloes.com.br/oferta/leilao/imoveis/ponto-comercial/112/id-1480/ponto-comercial-1-176-00m-florianopolis-sc,https://static.suporteleiloes.com.br/webleiloescombr/bens/15755/arquivos/6883c7de6f097-6883c7de73c31.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15755/arquivos/sl-bem-15755-69dd41fa0de93-69dd41fa0ec7f.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/ponto-comercial/112/id-1480/documento"", ""nome"": ""Matricula""}]","Ponto Comercial 1.176,00m²- Florianópolis/SC - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos Ele"
a52034f2c3ebe39dd183ce89,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento - Vila Teixeira, Campinas/SP",rural,bancario,SP,Campinas,20216330,Localização,158267.49,79133.75,29.67,2,2026-06-10,2026-05-21,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/109/id-1470/apartamento-vila-teixeira-campinas-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/15745/arquivos/687e732d372b0-687e732d40f42.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15745/arquivos/sl-bem-15745-69f3adf963adb-69f3adf964781.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/109/id-1470/documento"", ""nome"": ""Matricula""}]","Apartamento - Vila Teixeira, Campinas/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos Eletrod"
fcb893b6eb1b55d952d31d66,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Casa 320,00m² - Indianópolis, São Paulo/SP",rural,bancario,SP,São Paulo,20216330,Localização,2548214.78,1528928.87,320.00,2,2026-06-10,2026-05-21,,https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/137/id-1620/casa-320-00m-indianopolis-sao-paulo-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/15894/arquivos/6907af5011c42-6907af501a7ca.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15894/arquivos/sl-bem-15894-69dd05a408a61-69dd05a4096dc.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/casas/137/id-1620/documento"", ""nome"": ""Matricula""}]","Casa 320,00m² - Indianópolis, São Paulo/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos Eletr"
d6b7186da521580e03edc991,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 55,12m² - Jardim Vista Linda, Botucatu/SP",rural,bancario,SP,Botucatu,20216330,Localização,73512.5,44107.5,55.12,2,2026-06-10,2026-05-21,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/146/id-1688/apartamento-55-12m-jardim-vista-linda-botucatu-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/15962/arquivos/693899620afef-69389962111f5.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/15962/arquivos/sl-bem-15962-69e6656c597e2-69e6656c5aa4b.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/146/id-1688/documento"", ""nome"": ""Matricula""}]","Apartamento 55,12m² - Jardim Vista Linda, Botucatu/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrô"
0a5c3fc09d0c47512f7deb4d,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 41,85m² - Parque das Nacoes Bauru/SP",rural,bancario,SP,Parque das Nacoes Bauru,20216330,Localização,20027.75,14019.43,41.85,2,2026-07-01,2026-06-12,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/272/id-1925/apartamento-41-850m-parque-das-nacoes-bauru-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16202/arquivos/6a0dde980707f-6a0dde98118c0.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16202/arquivos/sl-bem-16202-6a0dd237b92f0-6a0dd237ba151.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16202/arquivos/sl-bem-16202-6a0dd238e9d75-6a0dd238eaa71.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/272/id-1925/documento"", ""nome"": ""Matricula""}]","Apartamento 41,85m² - Parque das Nacoes Bauru/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos"
08cd8f3520321e607679c2f6,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 33,50m²- Pinheiros, São Paulo/SP",rural,bancario,SP,São Paulo,20216330,Localização,571450.52,342870.31,33.50,2,2026-08-03,2026-08-03,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/218/id-1879/apartamento-33-50m-pinheiros-sao-paulo-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16156/arquivos/69e24b88a19d3-69e24b88ab604.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16156/arquivos/sl-bem-16156-6a19e1e82c306-6a19e1e82d719.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/218/id-1879/documento"", ""nome"": ""Matricula""}]","Apartamento 33,50m²- Pinheiros, São Paulo/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônicos Ele"
a15258badd6709a54b7649e4,TIAGO TESSLER BLECHER,https://www.webleiloes.com.br,"Apartamento 42,90m²- Recanto do Sol I, Campinas/SP",rural,bancario,SP,Campinas,20216330,Localização,177618.73,106571.24,42.90,2,2026-06-10,2026-05-21,,https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/222/id-1883/apartamento-42-90m-recanto-do-sol-i-campinas-sp,https://static.suporteleiloes.com.br/webleiloescombr/bens/16160/arquivos/69e67bd04ceb9-69e67bd057d00.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16160/arquivos/sl-bem-16160-69e67b781b0a7-69e67b781ba2b.pdf"", ""nome"": ""Consulte o edital e as condições de venda do leilão""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/webleiloescombr/bens/16160/arquivos/sl-bem-16160-69e67b79466f1-69e67b79473bb.pdf"", ""nome"": ""Condições de venda e pagamento""}, {""tipo"": ""matricula"", ""url"": ""https://www.webleiloes.com.br/oferta/leilao/imoveis/apartamentos/222/id-1883/documento"", ""nome"": ""Matricula""}]","Apartamento 42,90m²- Recanto do Sol I, Campinas/SP - WebLeilões WebLeilões Ver no mapa Home Agenda Seja um Parceiro Contato Educacional Tipo de leilão Judiciais Extrajudiciais Imóveis Caixa Leilões Encerrados Tipo de imóveis Apartamentos Casas Comerciais Terrenos Rural Outros bens Veículos Eletrônic"
