id,leiloeiro,junta,site,titulo,descricao,endereco,cidade,uf,lance_inicial,avaliacao,data_leilao,url,tipo,imagem
1f7fa68526b5,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,MASSA FALIDA PLANT ANGRO | FIAT/TORO VOLCANO AT 4X4 | ANO/MOD:2018/2019 | ALTO DO LIMOEIRO | PATOS DE MINAS /MG,85% desconto COD. 1184 / 192/2026 Aberto para lances MASSA FALIDA PLANT ANGRO | FIAT/TORO VOLCANO AT 4X4 | ANO/MOD:2018/2019 | ALTO DO LIMOEIRO | PATOS DE MINAS /MG Somente online 1º Leilão Data do encerramento 23/06/2026 A partir das 14:00 2º Leilão Data do encerramento 30/06/2026 A partir das 14:0,,,,,,2026-06-23,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1184/massa-falida-plant-angro-fiat-toro-volcano-at-4x4-ano-mod-2018-2019-alto-do-limoeiro-patos-de-minas-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1184/6a1081624e43d-6a1081625872a.jpg
1a9c463e9e68,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"IMÓVEL RESIDENCIAL | ÁREA 323,70M² | CONST. 170m² | CENTRO | CAXIAS/MA - Possibilidade de Parcelamento","COD. 1198 / 206/2026 Aberto para lances IMÓVEL RESIDENCIAL | ÁREA 323,70M² | CONST. 170m² | CENTRO | CAXIAS/MA - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 01/07/2026 A partir das 10:00 WhatsApp Facebook Tw",,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1198/imovel-residencial-area-323-70m-const-170m-centro-caxias-ma-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1198/6a29bbe856d09-6a29bbe85df4c.jpg
369fcb86b951,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,FREEZER I ESMALTEC I HORIZONAL I 2 PORTAS | BALANÇA COMPUTADORA I ELGIN | TIMBIRAS/MA,COD. 1185 / 193/2026 Aberto para lances FREEZER I ESMALTEC I HORIZONAL I 2 PORTAS | BALANÇA COMPUTADORA I ELGIN | TIMBIRAS/MA Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 01/07/2026 A partir das 10:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1185/freezer-i-esmaltec-i-horizonal-i-2-portas-balanca-computadora-i-elgin-timbiras-ma/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1185/6a1097207e085-6a109720837de.jpg
7e3ecbb32f4f,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"IMÓVEL RURAL | 820,40HA | DENOMINADA ``FAZENDA  BARBOSA`´ | BOCAIÚVA/MG - Possibilidade de Parcelamento","COD. 1175 / 183/2026 Aberto para lances IMÓVEL RURAL | 820,40HA | DENOMINADA ``FAZENDA  BARBOSA`´ | BOCAIÚVA/MG - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 01/07/2026 A partir das 10:00 WhatsApp Facebook T",,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1175/imovel-rural-820-40ha-denominada-fazenda-barbosa-bocaiuva-mg-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1175/6a0b671a49886-6a0b671a4fe6d.jpg
a09e0e27670d,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,VW/KOMBI | BRANCA | GASOLINA | ANO/MOD:1997/1997 | ZONA   RURAL |SANTANA DO MANHUAÇU/MG,COD. 1190 / 198/2026 Aberto para lances VW/KOMBI | BRANCA | GASOLINA | ANO/MOD:1997/1997 | ZONA   RURAL |SANTANA DO MANHUAÇU/MG Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 10:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1190/vw-kombi-branca-gasolina-ano-mod-1997-1997-zona-rural-santana-do-manhuacu-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1190/6a1eeb7a15e6c-6a1eeb7a19dc8.jpg
5a88a39a9fbd,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,01 PULVERIZADOR  JACTO ADVANCE | ANO 2017 | CARRANCAS/MG,COD. 1195 / 203/2026 Aberto para lances 01 PULVERIZADOR  JACTO ADVANCE | ANO 2017 | CARRANCAS/MG Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 07/07/2026 A partir das 10:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1195/01-pulverizador-jacto-advance-ano-2017-carrancas-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1195/6a28727f12414-6a28727f1e0d6.jpg
294df1d09dcc,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"APARTAMENTO | 166,19M² | 03 QUARTOS  | GARAGEM | CABO FRIO/RJ - Possibilidade de Parcelamento","COD. 1200 / 208/2026 Aberto para lances APARTAMENTO | 166,19M² | 03 QUARTOS  | GARAGEM | CABO FRIO/RJ - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 07/01/2026 A partir das 10:00 WhatsApp Facebook Twitter E-m",,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1200/apartamento-166-19m-03-quartos-garagem-cabo-frio-rj-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1200/6a2c018b3e9bb-6a2c018b470cd.jpg
0b17bce2e00d,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,HONDA/CG | 125 FAN KS | ANO/MOD:2010/2010 | BRASILIA | ARCOS/MG,COD. 1163 / 173/2026 Aberto para lances HONDA/CG | 125 FAN KS | ANO/MOD:2010/2010 | BRASILIA | ARCOS/MG Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 01/07/2026 A partir das 10:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1163/honda-cg-125-fan-ks-ano-mod-2010-2010-brasilia-arcos-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1163/6a023bb78d2ab-6a023bb791982.jpg
b5eab275b44a,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,ÁREA RURAL | 16.27.45HA | S/BENFEITORIAS | CORREGO DAS POMBINHAS | JEQUITIBÁ/MG - Possibilidade de Parcelamento,COD. 1162 / 172/2026 Aberto para lances ÁREA RURAL | 16.27.45HA | S/BENFEITORIAS | CORREGO DAS POMBINHAS | JEQUITIBÁ/MG - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 01/07/2026 A partir das 10:00 WhatsApp Fa,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1162/area-rural-16-27-45ha-s-benfeitorias-corrego-das-pombinhas-jequitiba-mg-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1162/6a2b013bc0624-6a2b013bc73e9.jpg
2f6aa5024977,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"IMÓVEL RURAL | 06,93,94 HECTARES | C/BENFEITORIAS | DIST. DE CUPARAQUE | CONSELHEIRO PENA/MG - Possibilidade de Parcelamento","COD. 1145 / 155/2026 Aberto para lances IMÓVEL RURAL | 06,93,94 HECTARES | C/BENFEITORIAS | DIST. DE CUPARAQUE | CONSELHEIRO PENA/MG - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 01/07/2026 A partir das 10:0",,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1145/imovel-rural-06-93-94-hectares-c-benfeitorias-dist-de-cuparaque-conselheiro-pena-mg-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1145/6a2b0013decaa-6a2b0013e7e24.jpg
1ff0b412b6e5,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,SALAS COMERCIAIS AMPLAS | EXCELENTE LOCALIZAÇÃO |CARMO/BELO HORIZONTE - Possibilidade de  Parcelamento,COD. 1201 / 209/2026 2 lotes Aberto para lances SALAS COMERCIAIS AMPLAS | EXCELENTE LOCALIZAÇÃO |CARMO/BELO HORIZONTE - Possibilidade de  Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 07/07/2026 A partir das 10:00 WhatsApp Fac,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1201/salas-comerciais-amplas-excelente-localizacao-carmo-belo-horizonte-possibilidade-de-parcelamento,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1201/6a2c5b4ac9eae-6a2c5b4ad5e3c.jpg
9fd36429ffb3,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"APARTAMENTO | 135,91M²  | 02 QUARTOS | GARAGEM | PADRE EUSTÁQUIO/BH - Possibilidade de Parcelamento","COD. 1202 / 210/2026 Aberto para lances APARTAMENTO | 135,91M²  | 02 QUARTOS | GARAGEM | PADRE EUSTÁQUIO/BH - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 24/06/2026 A partir das 10:00 2º Leilão Data do encerramento 07/07/2026 A partir das 10:00 WhatsApp Facebook Twitt",,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1202/apartamento-135-91m-02-quartos-garagem-padre-eustaquio-bh-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1202/6a2c42b1c2618-6a2c42b1c9ce9.jpg
315a32fe4ee3,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,SALA Nº 901 | 230M² | EDIFÍCIO AUGUSTA | AV. CONTORNO | PRADO | BELO HORIZONTE/MG,https://comprei.pgfn.gov.br/anuncio/detalhe/74518 COD. 1171 / 179/2026 Aberto para lances SALA Nº 901 | 230M² | EDIFÍCIO AUGUSTA | AV. CONTORNO | PRADO | BELO HORIZONTE/MG Somente online Leilão Data do encerramento 24/06/2026 A partir das 14:00 Reset Data do encerramento 24/06/2026 A partir das 14:0,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1171/6a0732baec75f-6a0732bb0e15a.jpg
ad57b875b6ad,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"IMÓVEL RURAL | FAZENDA FRANCISCO ""CORGUINHO"" COM 35 HECTARES | UBERLÂNDIA/MG","https://comprei.pgfn.gov.br/anuncio/detalhe/74580 COD. 1179 / 187/2026 Aberto para lances IMÓVEL RURAL | FAZENDA FRANCISCO ""CORGUINHO"" COM 35 HECTARES | UBERLÂNDIA/MG Somente online Leilão Data do encerramento 30/06/2026 A partir das 14:00 Reset Data do encerramento 30/06/2026 A partir das 14:00",,,,,,2026-06-30,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1179/6a0dc6fcca6f0-6a0dc6fcd476b.jpg
19189554cd42,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,SALA COMERCIAL COM APROX. 47M² |  EDIFÍCIO  ROYALTON CENTER | SALA Nº 405 | AVENIDA PRUDENTE DE MORAIS Nº 287,https://comprei.pgfn.gov.br/anuncio/detalhe/75178 COD. 1180 / 188/2026 Aberto para lances SALA COMERCIAL COM APROX. 47M² |  EDIFÍCIO  ROYALTON CENTER | SALA Nº 405 | AVENIDA PRUDENTE DE MORAIS Nº 287 Somente online Leilão Data do encerramento 30/06/2026 A partir das 14:00 Reset Data do encerramento ,,,,,,2026-06-30,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1180/6a0dc92d4cfcb-6a0dc92d62de9.jpg
e51d6c3c66b2,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"CASA COM 300M² | RUA ORISSANGA, 374 | BAIRRO VILA PÉROLA | CONTAGEM/MG","https://comprei.pgfn.gov.br/anuncio/detalhe/74424 COD. 1177 / 185/2026 Aberto para lances CASA COM 300M² | RUA ORISSANGA, 374 | BAIRRO VILA PÉROLA | CONTAGEM/MG Somente online Leilão Data do encerramento 30/06/2026 A partir das 14:00 Reset Data do encerramento 30/06/2026 A partir das 14:00",,,,,,2026-06-30,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1177/6a0dbe7906202-6a0dbe7918246.jpg
3cf98321ed87,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"EXCELENTE PRÉDIO COMERCIAL | 5.511,00m² | 11 PAVIMENTOS | CENTRO BH/MG | PARCELAMENTO 59X","https://comprei.pgfn.gov.br/anuncio/detalhe/74518 COD. 1172 / 180/2026 Aberto para lances EXCELENTE PRÉDIO COMERCIAL | 5.511,00m² | 11 PAVIMENTOS | CENTRO BH/MG | PARCELAMENTO 59X Somente online Leilão Data do encerramento 30/06/2026 A partir das 14:00 Reset Data do encerramento 30/06/2026 A partir ",,,,,,2026-06-30,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1172/6a07334f81ac8-6a07334f8cba6.jpg
bb3b06d0f667,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,PRÉDIO COMERCIAL | RUA ESPÍRITO SANTO | CENTRO/BELO HORIZONTE| 1.325 M² | 03 PAVIMENTOS E SUBSOLO,https://comprei.pgfn.gov.br/anuncio/detalhe/63753 COD. 1034 / 44/2026 Aberto para lances PRÉDIO COMERCIAL | RUA ESPÍRITO SANTO | CENTRO/BELO HORIZONTE| 1.325 M² | 03 PAVIMENTOS E SUBSOLO Somente online Leilão Data do encerramento 30/06/2026 A partir das 14:00 Reset Data do encerramento 30/06/2026 A ,,,,,,2026-06-30,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1034/697cce0c1f288-697cce0c42adf.jpg
0b9f61bcecdc,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,ÁREA INDUSTRIAL/COMERCIAL | 5.594M² I  CONST. 2.300M²| BAIRRO OLHOS D'AGUA | BH/MG,https://comprei.pgfn.gov.br/anuncio/detalhe/43900 COD. 854 / 178/2025 Aberto para lances ÁREA INDUSTRIAL/COMERCIAL | 5.594M² I  CONST. 2.300M²| BAIRRO OLHOS D'AGUA | BH/MG Somente online Leilão Data do encerramento 30/06/2026 A partir das 14:00 Reset Data do encerramento 30/06/2026 A partir das 14:0,,,,,,2026-06-30,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/854/68877e1e12678-68877e1e1f75d.jpg
67f1f13d13e9,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,IMÓVEL RURAL | APROX 04.84.00 HA | PLANTAÇÃO DE EUCALIPTO | DURANDÉ/MG - Possibilidade de Parcelamento,20% desconto COD. 1192 / 200/2026 Aberto para lances IMÓVEL RURAL | APROX 04.84.00 HA | PLANTAÇÃO DE EUCALIPTO | DURANDÉ/MG - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 01/07/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 10:00 WhatsAp,,,,,,2026-07-01,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1192/imovel-rural-aprox-04-84-00-ha-plantacao-de-eucalipto-durande-mg-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1192/6a1f32a566a86-6a1f32a56d3b8.jpg
b000f28813b6,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,LOTE | ARÉA  200M² | BOM DESPACHO/MG - Possibilidade de Parcelamento,COD. 1193 / 201/2026 Aberto para lances LOTE | ARÉA  200M² | BOM DESPACHO/MG - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 01/07/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 10:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-07-01,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1193/lote-area-200m-bom-despacho-mg-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1193/6a2049d5274a4-6a2049d52f6dc.jpg
f3f6ba352edd,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,01 MÁQUINA FRESADORA TOS | 01 MÁQUINA FRESADORA ROMI | 01 MÁQUINA CALANDRA ELETRICA | CONTAGEM/MG,COD. 1196 / 204/2026 3 lotes Aberto para lances 01 MÁQUINA FRESADORA TOS | 01 MÁQUINA FRESADORA ROMI | 01 MÁQUINA CALANDRA ELETRICA | CONTAGEM/MG Somente online 1º Leilão Data do encerramento 01/07/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 10:00 WhatsApp Facebook,,,,,,2026-07-01,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1196/01-maquina-fresadora-tos-01-maquina-fresadora-romi-01-maquina-calandra-eletrica-contagem-mg,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1196/6a2989184241a-6a2989184b4b7.jpg
1852d17ced9a,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,TERRENO | ÁREA 360M² | DOM PEDRO/MA - Possibilidade de Parcelamento,COD. 1197 / 205/2026 Aberto para lances TERRENO | ÁREA 360M² | DOM PEDRO/MA - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 01/07/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 10:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-07-01,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1197/terreno-area-360m-dom-pedro-ma-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1197/6a2b07e283bb6-6a2b07e2886d9.jpg
5293757c42e7,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,01 LAVADORA  KARCHER HD 8/15 S | 01 LAVATÓRIO DE BOTAS AUTOMÁTICA | DIVINÓPOLIS/MG,COD. 1191 / 199/2026 Aberto para lances 01 LAVADORA  KARCHER HD 8/15 S | 01 LAVATÓRIO DE BOTAS AUTOMÁTICA | DIVINÓPOLIS/MG Somente online 1º Leilão Data do encerramento 01/07/2026 A partir das 14:00 2º Leilão Data do encerramento 22/07/2026 A partir das 14:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-07-01,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1191/01-lavadora-karcher-hd-8-15-s-01-lavatorio-de-botas-automatica-divinopolis-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1191/6a1f2663b5fba-6a1f2663bc3aa.jpg
12c931b7d0ff,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,"IMÓVEL RURAL | 120,00,00 HA| FAZENDA CAPIM BRANCO | UNAI/MG - Possibilidade de Parcelamento","COD. 1178 / 186/2026 Aberto para lances IMÓVEL RURAL | 120,00,00 HA| FAZENDA CAPIM BRANCO | UNAI/MG - Possibilidade de Parcelamento Somente online 1º Leilão Data do encerramento 02/07/2026 A partir das 09:30 2º Leilão Data do encerramento 22/07/2026 A partir das 09:45 WhatsApp Facebook Twitter E-mai",,,,,,2026-07-02,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1178/imovel-rural-120-00-00-ha-fazenda-capim-branco-unai-mg-possibilidade-de-parcelamento/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1178/6a1f174c6548c-6a1f174c7061b.jpg
07e86def2963,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,GRANDE LEILÃO TRT3 | Armamento 08/07/2026,COD. 1168 / 177/2026 12 lotes Aberto para lances GRANDE LEILÃO TRT3 | Armamento 08/07/2026 Somente online 1º Leilão Data do encerramento 10/06/2026 A partir das 09:00 2º Leilão Data do encerramento 08/07/2026 A partir das 09:00 3º Leilão Data do encerramento 05/08/2026 A partir das 09:00 WhatsApp Fa,,,,,,2026-07-08,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1168/grande-leilao-trt3-armamento-08-07-2026,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1168/6a0721b3cebca-6a0721b3da2c7.jpg
ef85817d1335,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,GRANDE   LEILÃO TRF6  | IMÓVEIS | VEICULOS | DIVERSOS  08/07/2026,50% desconto COD. 1167 / 176/2026 3 lotes Em leilão GRANDE   LEILÃO TRF6  | IMÓVEIS | VEICULOS | DIVERSOS  08/07/2026 Somente online 1º Leilão Data do encerramento 10/06/2026 A partir das 09:00 2º Leilão Data do encerramento 08/07/2026 A partir das 09:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-07-08,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1167/grande-leilao-trf6-imoveis-veiculos-diversos-08-07-2026,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1167/6a04d492c8ef0-6a04d492cf8c7.jpg
508250d15df6,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,ÁREA DE TERRAS COM 2.262M² | PARQUE SÃO JOÃO | CONTAGEM/MG,https://comprei.pgfn.gov.br/anuncio/detalhe/65353 COD. 1170 / 178/2026 Aberto para lances ÁREA DE TERRAS COM 2.262M² | PARQUE SÃO JOÃO | CONTAGEM/MG Somente online Leilão Data do encerramento 12/07/2026 A partir das 14:00 Reset Data do encerramento 12/07/2026 A partir das 14:00,,,,,,2026-07-12,https://www.marcoantonioleiloeiro.com.br,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1170/6a0730fd652e9-6a0730fd7659f.jpg
684b30e6e325,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,GM/MERIVA | ANO/MOD: 2004/2004  | ITAÚNA/MG,COD. 1186 / 194/2026 Aberto para lances GM/MERIVA | ANO/MOD: 2004/2004  | ITAÚNA/MG Somente online 1º Leilão Data do encerramento 22/07/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 14:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-07-22,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1186/gm-meriva-ano-mod-2004-2004-itauna-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1186/6a10a4057e981-6a10a4058ee3d.jpg
4220a746b2af,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,VW/NOVA SAVEIRO CE | ANO/MOD: 2013/2014 | FORMIGA/MG,COD. 1194 / 202/2026 Aberto para lances VW/NOVA SAVEIRO CE | ANO/MOD: 2013/2014 | FORMIGA/MG Somente online 1º Leilão Data do encerramento 22/07/2026 A partir das 10:00 2º Leilão Data do encerramento 22/07/2026 A partir das 14:00 WhatsApp Facebook Twitter E-mail,,,,,,2026-07-22,https://www.marcoantonioleiloeiro.com.br/eventos/leilao/1194/vw-nova-saveiro-ce-ano-mod-2013-2014-formiga-mg/lote,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1194/6a286a38cfd28-6a286a38d7a5a.jpg
8035b8019676,Marco Antônio Barbosa de Oliveira Junior,,https://www.marcoantonioleiloeiro.com.br,SALA Nº 901 | 230M² | EDIFÍCIO AUGUSTA | AV. CONTORNO | PRADO | BELO HORIZONTE/MG,https://comprei.pgfn.gov.br/anuncio/detalhe/74518 COD. 1171 / 179/2026 Aberto para lances SALA Nº 901 | 230M² | EDIFÍCIO AUGUSTA | AV. CONTORNO | PRADO | BELO HORIZONTE/MG Somente online Leilão Data do encerramento 24/06/2026 A partir das 14:00 Reset Data do encerramento 24/06/2026 A partir das 14:0,,,,,,2026-06-24,https://www.marcoantonioleiloeiro.com.br/,imovel,https://static.suporteleiloes.com.br/marcoantonioleiloeirocombr/leiloes/1171/6a0732baec75f-6a0732bb0e15a.jpg
