id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
71ba50aa4420f518e0ddb12d,Marciano Mauro Pagliarini,https://www.eckertleiloes.com.br,ÔNIBUS URBANO VOLKSWAGEN INDUSCAR FOZ U ANO: 2009/2009 PLACA FINAL 1 (SC),outro,extrajudicial,SC,Santa Terezinha do Progresso,89874-000,"2026 Eckert Leilões ©•Rua Princesa Isabel, 191, Centro - Maravilha/SC - CEP: 89874-000",55000.0,250.0,,,2026-06-09,2026-05-08,,https://www.eckertleiloes.com.br/oferta/onibus-urbano-volkswagen-induscar-foz-u-ano-2009-2009-placa-final-1-sc-4688542,https://www.eckertleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/781896/attachment/2f7a2aa4-edfd-4da1-9a19-c9e3aee51895.pdf"", ""nome"": ""Veja o edital""}]","Pós-leilão Encerra em: 05 dias | 12 horas | 18 minutos Tempo Prorrogado do Grupo Sincronizado Lance em outro Lote Tempo Prorrogado Encerramento: 09/06/2026 às 10:03:00 GMT-03:00 DATA DE ABERTURA: 08/05/2026 às 10:00 GMT-03:00 Visitas 556 Participantes 0 Lances 0 Último lance: (p/un) R$55.000,00 (BRL) Entrada: Parcelas: Login: --- subjudice À VISTA PARCELADO Você pode disputar apenas pelo valor total, não pela quantidade de parcelas. Próximo Lance - + Incremento R$250,00 Lance Automático Para env"
169def314117f7c353dcc8df,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,"Venda Direta: Pavimento Comercial Herval d'Oeste. Imóvel com 120m² privativos. Lance mínimo: R$ 116.516,97 (50% da avaliação). Opção de parcelamento em até 6 vezes.",outro,extrajudicial,SC,,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",116516.97,116516.97,120,,,,,https://www.planoleiloes.com.br/evento/venda-direta-pavimento-comercial-herval-doeste-786765?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,https://www.planoleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""pdf"", ""url"": ""https://www.planoleiloes.com.br/evento/venda-direta-pavimento-comercial-herval-doeste-786765?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc"", ""nome"": ""Venda Direta: Pavimento Comercial Herval d'Oeste. Imóvel com 120m² privativos. L""}, {""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/786765/attachment/664e02bf-f0fe-4d99-86dd-d7a8b2652d50.pdf"", ""nome"": ""Veja o edital""}]","Tomada de preço - Venda Direta: Pavimento Comercial Herval d'Oeste Categorias Quem Somos Atendimento Entrar Venda Direta: Pavimento Comercial Herval d'Oeste . Imóvel com 120m² privativos. Lance mínimo: R$ 116.516,97 (50% da avaliação). Opção de parcelamento em até 6 vezes. Compartilhe Dúvidas e cont"
8aedc32311698a48035c8ad0,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Imóvel Herval D'Oeste,outro,extrajudicial,SC,,19089361,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",116516.97,230000.0,120,,2025-03-17,2025-08-31,,https://www.planoleiloes.com.br/oferta/imovel-herval-doeste-4663029,https://www.planoleiloes.com.br/images/header/person-outline.svg,5001093-55.2020.8.24.0037,"[{""tipo"": ""pdf"", ""url"": ""https://www.planoleiloes.com.br/evento/venda-direta-pavimento-comercial-herval-doeste-786765?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc"", ""nome"": ""Venda Direta: Pavimento Comercial Herval d'Oeste. Imóvel com 120m² privativos. L""}, {""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/786765/attachment/664e02bf-f0fe-4d99-86dd-d7a8b2652d50.pdf"", ""nome"": ""Veja o edital""}]","Tomada de preço - Imóvel Herval D'Oeste Categorias Quem Somos Atendimento Entrar Venda Direta: Pavimento Comercial Herval d'Oeste . Imóvel com 120m² privativos. Lance mínimo: R$ 116.516,97 (50% da avaliação). Opção de parcelamento em até 6 vezes. Compartilhe Dúvidas e contato Aceite | Veja as condiç"
e42cb0ed0d8cf50dc0fb19b3,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Gol - AWA-8577,outro,extrajudicial,PR,,49011420,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",500.0,1000.0,,,2026-06-09,2026-06-09,,https://www.planoleiloes.com.br/oferta/gol-awa-8577-4687860,https://www.planoleiloes.com.br/images/header/person-outline.svg,0002893-78.2023.8.16.0149,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/787213/attachment/8dbe4a7e-3769-4fe2-9d21-e22d91bd0708.pdf"", ""nome"": ""Veja o edital""}]","Pós-leilão Encerra em: 05 dias | 16 horas | 17 minutos Tempo Prorrogado do Grupo Sincronizado Lance em outro Lote Tempo Prorrogado Encerramento: 09/06/2026 às 14:03:00 GMT-03:00 DATA DE ABERTURA: 09/06/2026 às 14:00 GMT-03:00 Visitas 928 Participantes 6 Lances 11 Último lance: (p/item) R$1.000,00 (BRL) Entrada: Parcelas: Login: M*****S subjudice À VISTA PARCELADO Você pode disputar apenas pelo valor total, não pela quantidade de parcelas. Próximo Lance - + Incremento R$50,00 Lance Automático Par"
f4623e693ff5e3eb8b6ea845,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Oportunidade em São Francisco do Sul: 2 Imóveis. Galpão industrial na BR-280 e terreno de 24 mil m². Investimento estratégico com lances a partir de R$ 520 mil. Confira!,terreno,judicial,SC,,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",520.0,12500000.0,,,,,,https://www.planoleiloes.com.br/evento/oportunidade-em-sao-francisco-do-sul-2-imoveis-787871?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,https://www.planoleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/787871/attachment/e93f0c22-3c02-42e2-9c8f-88514cfb3fd7.pdf"", ""nome"": ""Veja o edital""}]",Leilão de Oportunidade em São Francisco do Sul: 2 Imóveis Categorias Quem Somos Atendimento Entrar Oportunidade em São Francisco do Sul: 2 Imóveis . Galpão industrial na BR-280 e terreno de 24 mil m². Investimento estratégico com lances a partir de R$ 520 mil. Confira! Praça única - 07/07 (terça-fei
3df246ee26858fe82f9918ad,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Chapas SSM (Superfície Sólida Mineral)  100% Pure Acrylic Solid Surface,outro,extrajudicial,SC,,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",224121.44,224121.44,,,2026-05-28,2026-04-15,,https://www.planoleiloes.com.br/oferta/chapas-ssm-superficie-solida-mineral-100-pure-acrylic-solid-surface-4719336,https://www.planoleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""pdf"", ""url"": ""https://www.planoleiloes.com.br/evento/venda-direta-intercroma-estoque-ssm-kingkoree-782680?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc"", ""nome"": ""Venda Direta Intercroma: Estoque SSM KingKoree. Oportunidade: Lote único de chap""}, {""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/782680/attachment/5fbc7378-95fd-45fc-a248-3c50fc916387.pdf"", ""nome"": ""Veja o edital""}]","Tomada de preço - Chapas SSM (Superfície Sólida Mineral)  100% Pure Acrylic Solid Surface Categorias Quem Somos Atendimento Entrar Venda Direta Intercroma: Estoque SSM KingKoree . Oportunidade: Lote único de chapas Pure Acrylic em SC. Avaliação R$ 224.121,44. Aceita-se veículo no negócio! Compartilh"
5d6efbcf6dfbb79db72da2ff,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Terreno SFS,terreno,extrajudicial,SC,São Francisco do Sul,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",520.0,5000.0,455.50,,2026-07-07,2026-07-07,,https://www.planoleiloes.com.br/oferta/terreno-sfs-4709862,https://www.planoleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/787871/attachment/e93f0c22-3c02-42e2-9c8f-88514cfb3fd7.pdf"", ""nome"": ""Veja o edital""}]","Pós-leilão Encerra em: 33 dias | 17 horas | 18 minutos Tempo Prorrogado do Grupo Sincronizado Lance em outro Lote Tempo Prorrogado Encerramento: 07/07/2026 às 15:04:00 GMT-03:00 DATA DE ABERTURA: 07/07/2026 às 15:00 GMT-03:00 Visitas 250 Participantes 0 Lances 0 Último lance: (p/un) *********** Entrada: Parcelas: Login: --- subjudice À VISTA PARCELADO Você pode disputar apenas pelo valor total, não pela quantidade de parcelas. Próximo Lance - + Incremento R$5.000,00 Lance Automático Para enviar "
7f90aa21f75d47e1aefbd474,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Barracão e Terreno - Mafra/SC,terreno,extrajudicial,SC,Mafra,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",2.0,1077064.56,950,,2026-07-07,2026-07-07,,https://www.planoleiloes.com.br/oferta/barracao-e-terreno-mafra-sc-4717500,https://www.planoleiloes.com.br/images/header/person-outline.svg,0900004-50.2017.8.24.0041,"[{""tipo"": ""pdf"", ""url"": ""https://www.planoleiloes.com.br/evento/barracao-industrial-950m-em-mafra-sc-br-280-782790?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc"", ""nome"": ""Barracão Industrial 950m² em Mafra/SC - BR-280. Terreno de 6.100m² com barracão ""}, {""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/782790/attachment/d144dbd8-ca50-4a01-8c8b-bda0dfb75dab.pdf"", ""nome"": ""Veja o edital""}]","Pós-leilão Encerra em: 33 dias | 17 horas | 17 minutos Tempo Prorrogado do Grupo Sincronizado Lance em outro Lote Tempo Prorrogado Encerramento: 07/07/2026 às 15:03:00 GMT-03:00 DATA DE ABERTURA: 07/07/2026 às 15:00 GMT-03:00 Visitas 36 Participantes 0 Lances 0 Último lance: (p/item) R$2.154.129,12 (BRL) Entrada: Parcelas: Login: --- subjudice À VISTA PARCELADO Você pode disputar apenas pelo valor total, não pela quantidade de parcelas. Próximo Lance - + Incremento R$10.000,00 Lance Automático %"
47649963e8c40fd143ce68c4,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Galpão Industrial - SFS,galpao,extrajudicial,SC,,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",520.0,250000.0,2.380,,2026-07-07,2026-07-07,,https://www.planoleiloes.com.br/oferta/galpao-industrial-sfs-4709861,https://www.planoleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/787871/attachment/e93f0c22-3c02-42e2-9c8f-88514cfb3fd7.pdf"", ""nome"": ""Veja o edital""}]","Pós-leilão Encerra em: 33 dias | 17 horas | 17 minutos Tempo Prorrogado do Grupo Sincronizado Lance em outro Lote Tempo Prorrogado Encerramento: 07/07/2026 às 15:03:00 GMT-03:00 DATA DE ABERTURA: 07/07/2026 às 15:00 GMT-03:00 Visitas 260 Participantes 0 Lances 0 Último lance: (p/un) *********** Entrada: Parcelas: Login: --- subjudice À VISTA PARCELADO Você pode disputar apenas pelo valor total, não pela quantidade de parcelas. Próximo Lance - + Incremento R$250.000,00 Lance Automático Para envia"
b9cb3d848d8bb4abea888b41,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Vaga Garagem nº2 Ed. Leo Frantz - SBS,outro,extrajudicial,SC,São Bento do Sul,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",45000.0,50687.91,25.00,,2015-08-32,2026-08-24,,https://www.planoleiloes.com.br/oferta/vaga-garagem-n2-ed-leo-frantz-sbs-4708071,https://www.planoleiloes.com.br/images/header/person-outline.svg,0902032-08.2015.8.24.0058,"[{""tipo"": ""pdf"", ""url"": ""https://www.planoleiloes.com.br/evento/venda-direta-vaga-garagem-no-ed-leo-frantz-sbs-788103?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc"", ""nome"": ""Venda Direta: Vaga Garagem no Ed. Leo Frantz SBS. Invista agora: Garagem central""}, {""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/788103/attachment/57f1b0cb-2298-4662-9ad4-c5d2509aee3d.pdf"", ""nome"": ""Veja o edital""}]","Tomada de preço - Vaga Garagem nº2 Ed. Leo Frantz - SBS Categorias Quem Somos Atendimento Entrar Venda Direta: Vaga Garagem no Ed. Leo Frantz SBS . Invista agora: Garagem central, em frente ao Hospital de São Bento do Sul. Venda direta por 50% da avaliação. Compartilhe Dúvidas e contato Aceite | Vej"
e1d3604b1ca42c4f9d255d8c,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,"Venda Direta: Torre de Transmissão 30m - 50% OFF. Oportunidade em Rio Negrinho/SC: Torre estaiada galvanizada por apenas R$ 10.000,00. Compre agora sem disputa de lances!",outro,extrajudicial,SC,Oportunidade em Rio Negrinho,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",10000.0,10000.0,,,,,,https://www.planoleiloes.com.br/evento/venda-direta-torre-de-transmissao-30m-50-off-786394?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,https://www.planoleiloes.com.br/images/header/person-outline.svg,,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/786394/attachment/5ba25008-268e-446c-8b46-3dafea3702cf.pdf"", ""nome"": ""Veja o edital""}]","Tomada de preço - Venda Direta: Torre de Transmissão 30m - 50% OFF Categorias Quem Somos Atendimento Entrar Venda Direta: Torre de Transmissão 30m - 50% OFF . Oportunidade em Rio Negrinho/SC: Torre estaiada galvanizada por apenas R$ 10.000,00. Compre agora sem disputa de lances! Compartilhe Dúvidas "
14563caf440636ae8d6a5567,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Apartamento Meia Praia,apartamento,extrajudicial,SC,Itapema,89280-181,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",904.0,452.0,150.1875,,2026-06-17,2026-06-17,,https://www.planoleiloes.com.br/oferta/apartamento-meia-praia-4676459,https://www.planoleiloes.com.br/images/header/person-outline.svg,0301426-12.2017.8.24.0041,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/781794/attachment/99b5d3c7-9e85-4629-aadd-131d1cc7d33e.pdf"", ""nome"": ""Veja o edital""}]","Pós-leilão Encerra em: 13 dias | 17 horas | 17 minutos Tempo Prorrogado do Grupo Sincronizado Lance em outro Lote Tempo Prorrogado Encerramento: 17/06/2026 às 15:03:00 GMT-03:00 DATA DE ABERTURA: 17/06/2026 às 15:00 GMT-03:00 Visitas 945 Participantes 0 Lances 0 Último lance: (p/item) R$904.000,00 (BRL) Entrada: Parcelas: Login: --- subjudice À VISTA PARCELADO Você pode disputar apenas pelo valor total, não pela quantidade de parcelas. Próximo Lance - + Incremento R$10.000,00 Lance Automático % "
b0972571d02ae82bb5a302f6,Fernando Rodrigues Benvenho,https://www.planoleiloes.com.br,Antena Rádio - 30m RN,outro,extrajudicial,RN,Oportunidade em Rio Negrinho,89296-629,"2026 Plano Leilões ©•Endereço 1: Tv. Theodoro Koch, 30 - Centro - CEP: 89280-181 - São Bento do Sul, SC Endereço 2: Rua Mamoré, 540 - Mercês - CEP: 80.510-362 - Curitiba/PR",10000.0,20000.0,,,2025-04-29,2018-41-99,,https://www.planoleiloes.com.br/oferta/antena-radio-30m-rn-4638691,https://www.planoleiloes.com.br/images/header/person-outline.svg,5000099-41.2018.8.24.0055,"[{""tipo"": ""edital"", ""url"": ""https://s.superbid.net/event/786394/attachment/5ba25008-268e-446c-8b46-3dafea3702cf.pdf"", ""nome"": ""Veja o edital""}]","Tomada de preço - Antena Rádio - 30m RN Categorias Quem Somos Atendimento Entrar Venda Direta: Torre de Transmissão 30m - 50% OFF . Oportunidade em Rio Negrinho/SC: Torre estaiada galvanizada por apenas R$ 10.000,00. Compre agora sem disputa de lances! Compartilhe Dúvidas e contato Aceite | Veja as "
7b83e42b4aeccc2cea28ef5d,Soraya Nass Nart,https://www.assertivaleiloes.com.br,IMÓVEIS EM LEILÃO,outro,extrajudicial,SE,Joinville,99232-047,,160000.0,195000.0,253,,,,,https://www.assertivaleiloes.com.br/leilao/lotes/imoveis,https://www.assertivaleiloes.com.br/uploads/media/default/0001/01/ce82ced7baff3207c0dfff31a5474e20998b7a20.png,,[],"R$ 160.000,00"
ec254a903d87a116440596b8,Soraya Nass Nart,https://www.assertivaleiloes.com.br,DIVERSOS EM LEILÃO,outro,extrajudicial,SE,Joinville,99232-047,,1724.5,7994.56,,,,,,https://www.assertivaleiloes.com.br/leilao/lotes/diversos,https://www.assertivaleiloes.com.br/uploads/media/default/0001/01/ce82ced7baff3207c0dfff31a5474e20998b7a20.png,,[],"R$ 1.724,50"
11270d064548e09002a27b74,Soraya Nass Nart,https://www.assertivaleiloes.com.br,SEMOVENTES EM LEILÃO,outro,extrajudicial,SE,Joinville,99232-047,,,,,,,,,https://www.assertivaleiloes.com.br/leilao/lotes/semoventes,https://www.assertivaleiloes.com.br/uploads/media/default/0001/01/ce82ced7baff3207c0dfff31a5474e20998b7a20.png,,[],SEMOVENTES -  Assertiva Leilões (47) 99232-0477 | account_circle LOGIN account_circle lock Permanecer conectado Esqueceu a senha? ENTRAR CADASTRE-SE Assertiva Leilões Toggle navigation HOME LEILÕES VENDA DIRETA QUEM SOMOS QUERO VENDER LINKS ÚTEIS JUNTA COMERCIAL SC - LEILOEIROS CADASTRADOS ÁREA DO A
56d4a40e90702e8f7472d693,Rodolfo Macarini De Souza,https://www.engeplus.com.br,Lavis Residencial,outro,extrajudicial,SC,Criciúma,,,,,132,,,,,https://estilofontana.com.br/imovel-planta/apartamento/criciuma-sc/lavis-residencial-158,https://www.facebook.com/tr?id=718120881643925&ev=PageView&noscript=1,,"[{""tipo"": ""pdf"", ""url"": ""https://estilofontana.com.br/imovel-planta/apartamento/criciuma-sc/upload/empreendimento/catalogo/lavis-residencial-1764352426.pdf"", ""nome"": ""Baixar catálogo""}, {""tipo"": ""pdf"", ""url"": ""https://api.whatsapp.com/send?phone=5548991329195"", ""nome"": ""Escritura do Imóvel""}]",de vendas
ca54b6a2a10045878e7759a8,Rodolfo Macarini De Souza,https://www.engeplus.com.br,Anvisa anuncia recolhimento voluntário de lote da água Crystal sem gás,outro,extrajudicial,SC,,,"Criciúma - SC: Rua Urussanga, 417. CentroFone: (48) 3431-4700Tubarão - SC: Rua Porto Alegre, 537-4, Vila MoemaFone: (48) 3631-4700",81.0,,,,2026-06-03,2027-01-20,,https://www.engeplus.com.br/noticia/geral/230881/anvisa-anuncia-recolhimento-voluntario-de-lote-da-agua-crystal-sem-gas,https://www.facebook.com/tr?id=666107029306522&ev=PageView&noscript=1,,[],Conheça a história da Engeplus e saiba mais sobre a empresa
24d29d2d0f0475baf54ce281,Rodolfo Macarini De Souza,https://www.engeplus.com.br,Mega-Sena acumula e prêmio sobe para R$ 32 milhões; confira as dezenas sorteadas,outro,extrajudicial,SC,,,"Criciúma - SC: Rua Urussanga, 417. CentroFone: (48) 3431-4700Tubarão - SC: Rua Porto Alegre, 537-4, Vila MoemaFone: (48) 3631-4700",32.0,32.0,,,2026-06-03,,,https://www.engeplus.com.br/noticia/loterias/230869/mega-sena-acumula-e-premio-sobe-para-r-32-milhoes-confira-as-dezenas-sorteadas,https://www.facebook.com/tr?id=666107029306522&ev=PageView&noscript=1,,[],Conheça a história da Engeplus e saiba mais sobre a empresa
ddec1701ec4baf948b0b21f2,José Sergio Della Giustina,https://www.macedoleiloes.com.br,Rio do Oeste/SC - Leilão Online da Vara Única,outro,extrajudicial,SC,Rio do Oeste,99120-575,,717409.98,358705.0,598.00,,2025-08-07,2025-08-14,,https://www.macedoleiloes.com.br/leilao/130/lotes,https://d2z6bnff52h0li.cloudfront.net/leiloes/000000-683ef1dd8060d.jpg,,"[{""tipo"": ""matricula"", ""url"": ""https://www.macedoleiloes.com.br/item/135/detalhes?page=1"", ""nome"": ""TERRENO URBANO, COM EDIFICAÇÃO, COM 8.598,00 M2, NO CENTRO DA CIDADE DE DONA EMM""}]",Rio do Oeste/SC - Leilão Online da Vara Única - Lista de Lotes (ID 130) :: MACÊDO LEILÕES CADASTRE-SE LOGIN Leilões Quem Somos Advogado Dúvidas Frequentes Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar Rio do Oeste/SC - Leilão Online da Vara Única Suspe
