id,leiloeiro,junta,site,titulo,descricao,endereco,cidade,uf,lance_inicial,avaliacao,data_leilao,url,tipo,imagem
4f0bd4c7faa1,DIEGO COSTA MULLER,JUCESC,https://mullerleiloes.com.br,"APARTAMENTO NO BAIRRO INDEPENDÊNCIA 1º Leilão: 16/07/2026 às 14:30 Lance Inicial R$ 309.540,82 2º Le","APARTAMENTO NO BAIRRO INDEPENDÊNCIA 1º Leilão: 16/07/2026 às 14:30 Lance Inicial R$ 309.540,82 2º Leilão: 23/07/2026 às 14:30 Lance Inicial R$ 232.155,62 JUDICIAL Online Em Andamento",,,,309540.82,,2026-07-16,https://mullerleiloes.com.br/leilao/4543/lotes,imovel,https://mullerleiloes.com.br/site/images/sem-imagem-leilao.jpg
08bce5f3b9e7,DIEGO COSTA MULLER,JUCESC,https://mullerleiloes.com.br,"SALA COMERCIAL NO BAIRRO RIO BRANCO 1º Leilão: 16/07/2026 às 14:30 Lance Inicial R$ 202.062,73 2º Le","SALA COMERCIAL NO BAIRRO RIO BRANCO 1º Leilão: 16/07/2026 às 14:30 Lance Inicial R$ 202.062,73 2º Leilão: 23/07/2026 às 14:30 Lance Inicial R$ 121.237,64 JUDICIAL Online Em Andamento",,,,202062.73,,2026-07-16,https://mullerleiloes.com.br/leilao/4574/lotes,imovel,https://mullerleiloes.com.br/site/images/sem-imagem-leilao.jpg
8f4c87aec34a,DIEGO COSTA MULLER,JUCESC,https://mullerleiloes.com.br,"SALA COMERCIAL NO BAIRRO MENINO DEUS 1º Leilão: 16/07/2026 às 14:30 Lance Inicial R$ 365.000,00 2º L","SALA COMERCIAL NO BAIRRO MENINO DEUS 1º Leilão: 16/07/2026 às 14:30 Lance Inicial R$ 365.000,00 2º Leilão: 23/07/2026 às 14:30 Lance Inicial R$ 182.500,00 JUDICIAL Online Em Andamento",,,,365000.0,,2026-07-16,https://mullerleiloes.com.br/leilao/4575/lotes,imovel,https://49150d03d11fa9b9.cdn.gocache.net/leiloes/004575-6a1b9210734e3.jpeg
5a7d3170449c,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,Imóveis,Imóveis (25) Apartamento (8) Box de Garagem (3) Casa (3) Imóvel Comercial (1) IMÓVEL URBANO (3) Terreno (6),,,,,,,https://diegoleiloes.com.br/lotes/search?tipo=imovel&categoria_id=1,imovel,
52a931438da1,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,"Lance Inicial:R$180.000,00","Lance Inicial: R$180.000,00 Campo Limpo Paulista/SP",,,,180000.0,,,https://diegoleiloes.com.br/item/2366/detalhes,imovel,
73cb3b96435d,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,"Lance Inicial:R$477.000,00","Lance Inicial: R$477.000,00 Pescaria Brava/SC",,,,477000.0,,,https://diegoleiloes.com.br/item/2368/detalhes,imovel,
14437bceea30,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 2ª VARA CÍVEL DE GUARAMIRIM/SC - EDITAL 011/2026 1º Leilão: 15/06/2026 às 13:00 VA,LEILÃO JUDICIAL - 2ª VARA CÍVEL DE GUARAMIRIM/SC - EDITAL 011/2026 1º Leilão: 15/06/2026 às 13:00 VALOR DA AVALIAÇÃO 2º Leilão: 19/06/2026 às 13:00 50% DE DESCONTO DO VALOR DA AVALIAÇÃO HONDA/BIZ 100 ES + VW/GOL PLUS JUDICIAL Online ABERTO PARA LANCES,,,,,,2026-06-15,https://diegoleiloes.com.br/leilao/1071/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/000000-69f6a1b90581d.jpg
9b2f7a373012,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - VARA CRIMINAL DE MARECHAL CÂNDIDO RANDON/PR - EDITAL 014/2026 1º Leilão: 22/06/202,"LEILÃO JUDICIAL - VARA CRIMINAL DE MARECHAL CÂNDIDO RANDON/PR - EDITAL 014/2026 1º Leilão: 22/06/2026 às 13:00 R$1.000,00 2º Leilão: 29/06/2026 às 13:00 R$800,00 MOTOCICLETA YAMAHA YBR 125  - 2008/2009 JUDICIAL Online ABERTO PARA LANCES",,,,1000.0,,2026-06-22,https://diegoleiloes.com.br/leilao/1075/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/000000-6a0fc825a8b91.jpeg
84f9640f2c04,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 1ª VARA DO TRABALHO DE FLORIANÓPOLIS/SC - EDITAL 012/2026 Data: 26/06/2026 (sexta-,LEILÃO JUDICIAL - 1ª VARA DO TRABALHO DE FLORIANÓPOLIS/SC - EDITAL 012/2026 Data: 26/06/2026 (sexta-feira) Primeiro lote a partir das: 14:00 EQUIPAMENTOS PARA ACADEMIA JUDICIAL Online ABERTO PARA LANCES,,,,,,2026-06-26,https://diegoleiloes.com.br/leilao/1073/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/001073-6a029447c3fd2.jpeg
77ae481a6a39,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 4ª VARA  CÍVEL DE JOINVILLE/SC - EDITAL 013/2026 1º Leilão: 13/07/2026 às 13:00 VA,"LEILÃO JUDICIAL - 4ª VARA  CÍVEL DE JOINVILLE/SC - EDITAL 013/2026 1º Leilão: 13/07/2026 às 13:00 VALOR DA AVALIAÇÃO 2º Leilão: 17/07/2026 às 13:00 50% DE DESCONTO DO VALOR DA AVALIAÇÃO VW GOL 16V, 1999/2000 DIREITOS AQUISITIVOS - FORD/FIESTA SEDAN 1.6 FLEX, 2010/2011 JUDICIAL Online & Presencial AB",,,,,,2026-07-13,https://diegoleiloes.com.br/leilao/1074/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/000000-6a052ef4b3d87.jpg
6fe399387524,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 2ª VARA DA FAZENDA PÚBLICA DE JOINVILLE/SC - EDITAL 015/2026 1º Leilão: 13/07/2026,"LEILÃO JUDICIAL - 2ª VARA DA FAZENDA PÚBLICA DE JOINVILLE/SC - EDITAL 015/2026 1º Leilão: 13/07/2026 às 13:00 R$4.564,70 2º Leilão: 20/07/2026 às 13:00 R$2.330,00 MOTONETA HONDA/C100 BIZ, 2003/2003 JUDICIAL Online ABERTO PARA LANCES",,,,4564.7,,2026-07-13,https://diegoleiloes.com.br/leilao/1076/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/001076-6a11b4fd629e6.jpeg
e1ec627addb3,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 4ª VARA CÍVEL DE BALNEÁRIO CAMBORIÚ/SC - EDITAL 016/2026 1º Leilão: 20/07/2026 às ,"LEILÃO JUDICIAL - 4ª VARA CÍVEL DE BALNEÁRIO CAMBORIÚ/SC - EDITAL 016/2026 1º Leilão: 20/07/2026 às 13:00 R$52.000,00 2º Leilão: 27/07/2026 às 13:00 R$27.000,00 VAGA DE GARAGEM - EDIFÍCIO DONA LICA - BALNEÁRIO CAMBORIÚ/SC JUDICIAL Online ABERTO PARA LANCES",,,,52000.0,,2026-07-20,https://diegoleiloes.com.br/leilao/1077/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/001077-6a12042fa4a0c.jpeg
160cc1ba728c,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 2ª VARA DA FAZENDA PÚBLICA DE JOINVILLE/SC - EDITAL 018/2026 1º Leilão: 20/07/2026,"LEILÃO JUDICIAL - 2ª VARA DA FAZENDA PÚBLICA DE JOINVILLE/SC - EDITAL 018/2026 1º Leilão: 20/07/2026 às 14:00 R$1.000,00 2º Leilão: 27/07/2026 às 14:00 R$500,00 FIAT PALIO EX, 2000/2000 JUDICIAL Online ABERTO PARA LANCES",,,,1000.0,,2026-07-20,https://diegoleiloes.com.br/leilao/1079/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/001079-6a13671b40ff6.jpeg
3750c8e270c5,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO JUDICIAL - 2ª VARA CÍVEL DE BLUMENAU/SC - EDITAL 017/2026 1º Leilão: 23/07/2026 às 13:00 R$18,"LEILÃO JUDICIAL - 2ª VARA CÍVEL DE BLUMENAU/SC - EDITAL 017/2026 1º Leilão: 23/07/2026 às 13:00 R$180.000,00 2º Leilão: 30/07/2026 às 13:00 R$ 91.800,00 TERRENO EM CAMPO LIMPO PAULISTA/SP JUDICIAL Online ABERTO PARA LANCES",,,,180000.0,,2026-07-23,https://diegoleiloes.com.br/leilao/1078/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/001078-6a131a2994c22.jpeg
62faf2fe65ad,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,LEILÃO TESTE Data: 31/12/2051 (domingo) Primeiro lote a partir das: 10:00 ESTE LEILÃO É  PARA VOCÊ C,LEILÃO TESTE Data: 31/12/2051 (domingo) Primeiro lote a partir das: 10:00 ESTE LEILÃO É  PARA VOCÊ CONHECER O NOSSO SISTEMA. JUDICIAL Online & Presencial ABERTO PARA LANCES,,,,,,2051-12-31,https://diegoleiloes.com.br/leilao/36/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/000000-62511949df57e.jpg
0b0f84e985a8,DIEGO WOLF DE OLIVEIRA,JUCESC,https://diegoleiloes.com.br,TERRENO EM PESCARIA BRAVA/SC Data: Em Breve TERRENO COM 3.630M² EM PESCARIA BRAVA/SC JUDICIAL Online,TERRENO EM PESCARIA BRAVA/SC Data: Em Breve TERRENO COM 3.630M² EM PESCARIA BRAVA/SC JUDICIAL Online EM BREVE,,,,,,,https://diegoleiloes.com.br/leilao/1080/lotes,imovel,https://dto3gws2tdkmm.cloudfront.net/leiloes/001080-6a151896a7259.jpeg
b19310717ca9,DiÓrgenes ValÉrio Jorge,JUCESC,https://catarinenseleiloes.com.br,"LOTE 001 - TERRENO RURAL COM 25.139,00M², COM BENFEITORIAS, CIDADE DE PETROLÂNIDA-SC","ENVIAR LOTE POR E-MAIL clear LOTE 001 - TERRENO RURAL COM 25.139,00M², COM BENFEITORIAS, CIDADE DE PETROLÂNIDA-SC face email email message ENVIAR",,,,,,,https://catarinenseleiloes.com.br,imovel,https://www.djleilao.com.br/media/cache/big/uploads/media/default/0001/01/87aed3da231efdfb7c8d32cea3a897f7447f47b0.png
397bb3fcefd0,DiÓrgenes ValÉrio Jorge,JUCESC,https://catarinenseleiloes.com.br,LOTE 001 - Parte de Imóvel Rural em Curitibanos - SC,ENVIAR LOTE POR E-MAIL clear LOTE 001 - Parte de Imóvel Rural em Curitibanos - SC face email email message ENVIAR,,,,,,,https://catarinenseleiloes.com.br,imovel,https://www.djleilao.com.br/media/cache/big/uploads/media/default/0001/01/d920ea02d1824914360949846e99694d82451457.png
d6fc4b27b56d,DiÓrgenes ValÉrio Jorge,JUCESC,https://catarinenseleiloes.com.br,"LOTE 001 - TERRENO RURAL COM 25.139,00M², COM BENFEITORIAS, CIDADE DE PETROLÂNIDA-SC","ENVIAR LOTE POR E-MAIL clear LOTE 001 - TERRENO RURAL COM 25.139,00M², COM BENFEITORIAS, CIDADE DE PETROLÂNIDA-SC face email email message ENVIAR",,,,,,,https://catarinenseleiloes.com.br#,imovel,https://www.djleilao.com.br/media/cache/big/uploads/media/default/0001/01/87aed3da231efdfb7c8d32cea3a897f7447f47b0.png
74c09b5de829,DiÓrgenes ValÉrio Jorge,JUCESC,https://catarinenseleiloes.com.br,LOTE 001 - Parte de Imóvel Rural em Curitibanos - SC,ENVIAR LOTE POR E-MAIL clear LOTE 001 - Parte de Imóvel Rural em Curitibanos - SC face email email message ENVIAR,,,,,,,https://catarinenseleiloes.com.br#,imovel,https://www.djleilao.com.br/media/cache/big/uploads/media/default/0001/01/d920ea02d1824914360949846e99694d82451457.png
aaa8155b7ad8,DiÓrgenes ValÉrio Jorge,JUCESC,https://catarinenseleiloes.com.br,"LOTE 001 - TERRENO RURAL COM 25.139,00M², COM BENFEITORIAS, CIDADE DE PETROLÂNIDA-SC","ENVIAR LOTE POR E-MAIL clear LOTE 001 - TERRENO RURAL COM 25.139,00M², COM BENFEITORIAS, CIDADE DE PETROLÂNIDA-SC face email email message ENVIAR",,,,,,,https://catarinenseleiloes.com.br#0,imovel,https://www.djleilao.com.br/media/cache/big/uploads/media/default/0001/01/87aed3da231efdfb7c8d32cea3a897f7447f47b0.png
ad7bf6343bc0,DiÓrgenes ValÉrio Jorge,JUCESC,https://catarinenseleiloes.com.br,LOTE 001 - Parte de Imóvel Rural em Curitibanos - SC,ENVIAR LOTE POR E-MAIL clear LOTE 001 - Parte de Imóvel Rural em Curitibanos - SC face email email message ENVIAR,,,,,,,https://catarinenseleiloes.com.br#0,imovel,https://www.djleilao.com.br/media/cache/big/uploads/media/default/0001/01/d920ea02d1824914360949846e99694d82451457.png
f46c48ddbbc0,Eduardo Abreu Alves Barbosa,JUCESC,https://bestleiloes.com.br,Imóveis,Imóveis Apartamentos Estado de SC Imóvel,,,,,,,https://bestleiloes.com.br/lotes/search?tipo=imovel&categoria_id=7,imovel,
696234aa27e7,Eduardo Abreu Alves Barbosa,JUCESC,https://bestleiloes.com.br,Leilão Judicial de Apartamento em Brusque/SC - Juizado Cível e Criminal de Brusque/SC 1º Leilão: 30/,Leilão Judicial de Apartamento em Brusque/SC - Juizado Cível e Criminal de Brusque/SC 1º Leilão: 30/06/2026 às 14:30 2º Leilão: 14/07/2026 às 14:30 JUDICIAL Online Em Andamento,,,,,,2026-06-30,https://bestleiloes.com.br/leilao/1895/lotes,imovel,https://aa9e6403d6228973.cdn.gocache.net/leiloes/000000-6a0da3c64911f.jpg
5c973cedcbb6,Eduardo Abreu Alves Barbosa,JUCESC,https://bestleiloes.com.br,Leilão de Imóvel em Rio do Sul/SC - 1ª Vara Cível de Rio do Sul/SC 1º Leilão: 01/07/2026 às 14:30 2º,Leilão de Imóvel em Rio do Sul/SC - 1ª Vara Cível de Rio do Sul/SC 1º Leilão: 01/07/2026 às 14:30 2º Leilão: 15/07/2026 às 14:30 JUDICIAL Online Em Andamento,,,,,,2026-07-01,https://bestleiloes.com.br/leilao/1896/lotes,imovel,https://aa9e6403d6228973.cdn.gocache.net/leiloes/000000-6a0dc76e9567a.jpg
0c74ca4c135d,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Imóveis,Imóveis Apartamento Box de garagem Fração ideal Lote Rural Terras de culturas Terreno Terreno com benfeitoria Terreno com casa,,,,,,,https://alemaoleiloeiro.com.br/lotes/search?tipo=imovel&categoria_id=3,imovel,
16acc78d85e4,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,"Lance Inicial:R$375.000,00","Lance Inicial: R$375.000,00 Imbuia/SC",,,,375000.0,,,https://alemaoleiloeiro.com.br/item/13466/detalhes,imovel,
552bc7ceab0a,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,"Lance Inicial:R$1.869.640,00","Lance Inicial: R$1.869.640,00 Imbuia/SC",,,,1869640.0,,,https://alemaoleiloeiro.com.br/item/13467/detalhes,imovel,
a451248430b5,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,"Lance Inicial:R$656.000,00","Lance Inicial: R$656.000,00 Vidal Ramos/SC",,,,656000.0,,,https://alemaoleiloeiro.com.br/item/13468/detalhes,imovel,
bdeb3ee6fd7d,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,"Lance Inicial:R$16.896.666,25","Lance Inicial: R$16.896.666,25 Passo Fundo/RS",,,,16896666.25,,,https://alemaoleiloeiro.com.br/item/13470/detalhes,imovel,
b73e7c87ef85,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,"Lance Inicial:R$415.000,00","Lance Inicial: R$415.000,00 Florianópolis/SC",,,,415000.0,,,https://alemaoleiloeiro.com.br/item/12765/detalhes,imovel,
1657d9ce1f37,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,"Lance Inicial:R$650.000,00","Lance Inicial: R$650.000,00 Palhoça/SC",,,,650000.0,,,https://alemaoleiloeiro.com.br/item/12764/detalhes,imovel,
d923e4e5e2c7,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 08/06/2026 às 10:00 2º Leilão: 16/06/2026 às 10:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 08/06/2026 às 10:00 2º Leilão: 16/06/2026 às 10:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-08,https://alemaoleiloeiro.com.br/leilao/2575/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002575-6a074b4f701ae.jpg
41df2c111e39,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Judicial Envie seu lance até: 10/06/2026 às 14:30 Composto Industrial Campo Bom/RS JUDICIAL Online Venda Direta,,,,,,2026-06-10,https://alemaoleiloeiro.com.br/leilao/2560/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002560-69ea70a93ccdb.jpg
4f0f62a5d029,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Judicial Envie seu lance até: 10/06/2026 às 14:30 IMP/Ford Coupê JUDICIAL Online Venda Direta,,,,,,2026-06-10,https://alemaoleiloeiro.com.br/leilao/2561/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/000000-69e4127767ccf.jpg
40661e79e9b3,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Judicial 1º Leilão: 11/06/2026 às 14:30 2º Leilão: 18/06/2026 às 14:30 JUDICIAL Online & Pres,Leilão Judicial 1º Leilão: 11/06/2026 às 14:30 2º Leilão: 18/06/2026 às 14:30 JUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-11,https://alemaoleiloeiro.com.br/leilao/2566/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002566-69f24d05dbeaf.jpg
14df6d7b1738,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Judicial 1º Leilão: 17/06/2026 às 14:30 2º Leilão: 24/06/2026 às 14:30 JUDICIAL Online & Pres,Leilão Judicial 1º Leilão: 17/06/2026 às 14:30 2º Leilão: 24/06/2026 às 14:30 JUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-17,https://alemaoleiloeiro.com.br/leilao/2562/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002562-69efb0dfc9ed6.jpg
9d4e18f1a158,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 10:00 2º Leilão: 02/07/2026 às 10:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 10:00 2º Leilão: 02/07/2026 às 10:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-25,https://alemaoleiloeiro.com.br/leilao/2576/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002576-6a0f7b10e1af4.jpg
d7d198e2c1f4,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 10:30 2º Leilão: 02/07/2026 às 10:30 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 10:30 2º Leilão: 02/07/2026 às 10:30 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-25,https://alemaoleiloeiro.com.br/leilao/2577/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002577-6a0f393975568.jpg
5fff2046551e,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 11:00 2º Leilão: 02/07/2026 às 11:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 11:00 2º Leilão: 02/07/2026 às 11:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-25,https://alemaoleiloeiro.com.br/leilao/2578/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002578-6a0f4feaa2a91.jpg
ce9196f9ed06,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 14:00 2º Leilão: 02/07/2026 às 14:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 25/06/2026 às 14:00 2º Leilão: 02/07/2026 às 14:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-25,https://alemaoleiloeiro.com.br/leilao/2579/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002579-6a1046aaa2271.jpg
69c4a6f7c73d,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 29/06/2026 às 10:00 2º Leilão: 07/07/2026 às 10:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 29/06/2026 às 10:00 2º Leilão: 07/07/2026 às 10:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-06-29,https://alemaoleiloeiro.com.br/leilao/2585/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002585-6a1f0e3c8c15c.jpg
ba393ff15fb7,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Extrajudicial Envie seu lance até: 30/06/2026 às 14:30 EXTRAJUDICIAL Presencial Venda Direta,,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/2563/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002563-69f103de2b5d8.jpg
59de61da4aa7,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Extrajudicial Envie seu lance até: 30/06/2026 às 14:30 EXTRAJUDICIAL Presencial Venda Direta,,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/2564/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002564-69f10755494be.jpg
bdf41e8365e7,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Extrajudicial Envie seu lance até: 30/06/2026 às 14:30 EXTRAJUDICIAL Presencial Venda Direta,,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/2565/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/000000-69f10994ae2c6.jpg
28d2fa58a476,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Judicial Data: 30/06/2026 (terça-feira) Primeiro lote a partir das: 14:30 Venda Direta - Ap. ,"Leilão Judicial Data: 30/06/2026 (terça-feira) Primeiro lote a partir das: 14:30 Venda Direta - Ap.  e Box - Av. Nilo Peçanha, n.º 2755 - Porto Alegre/RS JUDICIAL Online Em Andamento",,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/2570/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002570-69fa3a5f0b113.jpg
942998029127,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Extrajudicial Envie seu lance até: 30/06/2026 às 14:30 EXTRAJUDICIAL Presencial Venda Direta,,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/2583/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002583-6a1496fb10d8c.jpg
c2dcc35216ce,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Extrajudicial Envie seu lance até: 30/06/2026 às 18:00 EXTRAJUDICIAL Presencial Venda Direta,,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/1625/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/001625-67f6dc9e7f19d.jpg
c0362ad08afd,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Extrajudicial Envie seu lance até: 30/06/2026 às 18:00 EXTRAJUDICIAL Presencial Venda Direta,,,,,,2026-06-30,https://alemaoleiloeiro.com.br/leilao/2490/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002490-6971080805d8c.jpg
b2cd1d3fb023,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 02/07/2026 às 14:00 2º Leilão: 09/07/2026 às 14:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 02/07/2026 às 14:00 2º Leilão: 09/07/2026 às 14:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-07-02,https://alemaoleiloeiro.com.br/leilao/2581/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002581-6a19c3431fcf4.jpg
b97e2f8db3ff,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 02/07/2026 às 14:30 2º Leilão: 09/07/2026 às 14:30 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 02/07/2026 às 14:30 2º Leilão: 09/07/2026 às 14:30 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-07-02,https://alemaoleiloeiro.com.br/leilao/2582/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002582-6a1f0d4224021.jpg
8157f9ad8bca,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Leilão Extrajudicial 1º Leilão: 09/07/2026 às 10:00 2º Leilão: 16/07/2026 às 10:00 EXTRAJUDICIAL Onl,Leilão Extrajudicial 1º Leilão: 09/07/2026 às 10:00 2º Leilão: 16/07/2026 às 10:00 EXTRAJUDICIAL Online & Presencial Em Andamento,,,,,,2026-07-09,https://alemaoleiloeiro.com.br/leilao/2580/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/000000-6a0cb6bed9d35.jpg
87f28579a670,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Judicial Envie seu lance até: 13/07/2026 às 14:30 JUDICIAL Online Venda Direta,,,,,,2026-07-13,https://alemaoleiloeiro.com.br/leilao/2554/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002554-69dcf3bb43f36.jpg
bb2e909a5043,FRANCISCO HILLESHEIM,JUCESC,https://alemaoleiloeiro.com.br,Envie seu lance até:,Leilão Judicial Envie seu lance até: 13/07/2026 às 14:30 Online Venda Direta,,,,,,2026-07-13,https://alemaoleiloeiro.com.br/leilao/2555/lotes,imovel,https://48d5f9fe199885a5.cdn.gocache.net/leiloes/002555-69dcf52019a76.jpg
